{'timestamp': 1744826962.5583735, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.794, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 14, 'bytes_sent': 999120, 'bytes_retrans': 5792, 'bytes_acked': 960025, 'segs_out': 692, 'segs_in': 331, 'data_segs_out': 690, 'lastrcv': 1948, 'delivered': 664, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826964.615575, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.797, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 5, 'bytes_sent': 713864, 'bytes_retrans': 7240, 'bytes_acked': 684905, 'segs_out': 495, 'segs_in': 247, 'data_segs_out': 493, 'lastrcv': 1948, 'delivered': 474, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826966.6822762, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.647, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 25, 'ssthresh': 11, 'bytes_sent': 907896, 'bytes_retrans': 2896, 'bytes_acked': 868801, 'segs_out': 629, 'segs_in': 300, 'data_segs_out': 627, 'lastrcv': 1944, 'delivered': 601, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826968.7311356, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 47.538, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 6, 'bytes_sent': 781920, 'bytes_retrans': 5792, 'bytes_acked': 742825, 'segs_out': 542, 'segs_in': 265, 'data_segs_out': 540, 'lastrcv': 1948, 'delivered': 514, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826970.7850347, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.609, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 18, 'bytes_sent': 1265552, 'bytes_retrans': 5792, 'bytes_acked': 1233697, 'segs_out': 876, 'segs_in': 438, 'data_segs_out': 874, 'lastrcv': 1952, 'delivered': 853, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826972.834083, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.018, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 4, 'bytes_sent': 590784, 'bytes_retrans': 11584, 'bytes_acked': 557481, 'segs_out': 410, 'segs_in': 209, 'data_segs_out': 408, 'lastrcv': 1940, 'delivered': 386, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826974.8902476, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.604, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 16, 'bytes_sent': 1206184, 'bytes_retrans': 8688, 'bytes_acked': 1171433, 'segs_out': 835, 'segs_in': 408, 'data_segs_out': 833, 'lastrcv': 1952, 'delivered': 810, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826976.9657545, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.075, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 11, 'bytes_sent': 757304, 'bytes_retrans': 11584, 'bytes_acked': 713865, 'segs_out': 525, 'segs_in': 254, 'data_segs_out': 523, 'lastrcv': 1944, 'delivered': 494, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826978.0021095, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.587, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 11, 'bytes_sent': 1209080, 'bytes_retrans': 17376, 'bytes_acked': 1167089, 'segs_out': 837, 'segs_in': 407, 'data_segs_out': 835, 'lastrcv': 2980, 'delivered': 807, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826979.0455985, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.037, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 7, 'bytes_sent': 1546464, 'bytes_retrans': 23168, 'bytes_acked': 1498681, 'segs_out': 1070, 'segs_in': 519, 'data_segs_out': 1068, 'lastrcv': 4024, 'delivered': 1036, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826980.0808723, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 256, 'rtt': 52.236, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 8, 'bytes_sent': 2027200, 'bytes_retrans': 27512, 'bytes_acked': 1983761, 'segs_out': 1402, 'segs_in': 680, 'data_segs_out': 1400, 'lastrcv': 5060, 'delivered': 1371, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826981.1145751, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.609, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 33, 'ssthresh': 8, 'bytes_sent': 2733824, 'bytes_retrans': 27512, 'bytes_acked': 2659977, 'segs_out': 1890, 'segs_in': 908, 'data_segs_out': 1888, 'lastrcv': 6096, 'delivered': 1838, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
