{'timestamp': 1744826826.6732035, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.891, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 7, 'bytes_sent': 20316888, 'bytes_retrans': 195480, 'bytes_acked': 20109825, 'segs_out': 14033, 'segs_in': 6731, 'data_segs_out': 14031, 'lastrcv': 43272, 'delivered': 13889, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826827.683159, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.849, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 6, 'bytes_sent': 20568840, 'bytes_retrans': 198376, 'bytes_acked': 20351641, 'segs_out': 14207, 'segs_in': 6810, 'data_segs_out': 14205, 'lastrcv': 44284, 'delivered': 14056, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826828.6906943, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.763, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 12, 'bytes_sent': 21019168, 'bytes_retrans': 199824, 'bytes_acked': 20794729, 'segs_out': 14518, 'segs_in': 6959, 'data_segs_out': 14516, 'lastrcv': 45292, 'delivered': 14362, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826829.6989017, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.097, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 7, 'bytes_sent': 21378272, 'bytes_retrans': 208512, 'bytes_acked': 21153833, 'segs_out': 14766, 'segs_in': 7077, 'data_segs_out': 14764, 'lastrcv': 46300, 'delivered': 14610, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826830.708353, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.669, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 7, 'bytes_sent': 21877832, 'bytes_retrans': 208512, 'bytes_acked': 21638913, 'segs_out': 15111, 'segs_in': 7241, 'data_segs_out': 15109, 'lastrcv': 47308, 'delivered': 14945, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826831.7168493, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.194, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 11, 'bytes_sent': 22312232, 'bytes_retrans': 212856, 'bytes_acked': 22074761, 'segs_out': 15411, 'segs_in': 7387, 'data_segs_out': 15409, 'lastrcv': 48316, 'delivered': 15246, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826832.7243721, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.222, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 14, 'bytes_sent': 22845096, 'bytes_retrans': 215752, 'bytes_acked': 22598937, 'segs_out': 15779, 'segs_in': 7559, 'data_segs_out': 15777, 'lastrcv': 49324, 'delivered': 15608, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826833.7374804, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.857, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 32, 'ssthresh': 14, 'bytes_sent': 23664664, 'bytes_retrans': 215752, 'bytes_acked': 23404025, 'segs_out': 16345, 'segs_in': 7827, 'data_segs_out': 16343, 'lastrcv': 50336, 'delivered': 16164, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826834.7457938, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.43, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 21, 'bytes_sent': 24539256, 'bytes_retrans': 220096, 'bytes_acked': 24251105, 'segs_out': 16949, 'segs_in': 8122, 'data_segs_out': 16947, 'lastrcv': 51348, 'delivered': 16775, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826835.7549014, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.528, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 10, 'bytes_sent': 25150312, 'bytes_retrans': 228784, 'bytes_acked': 24907049, 'segs_out': 17371, 'segs_in': 8330, 'data_segs_out': 17369, 'lastrcv': 52356, 'delivered': 17202, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
