{'timestamp': 1745349220.5114782, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 468, 'rtt': 267.396, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 15, 'bytes_sent': 6934472, 'bytes_retrans': 70952, 'bytes_acked': 6833113, 'segs_out': 4791, 'segs_in': 2446, 'data_segs_out': 4789, 'lastrcv': 57216, 'delivered': 4720, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349221.5173566, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 428, 'rtt': 225.826, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 15, 'bytes_sent': 7050312, 'bytes_retrans': 73848, 'bytes_acked': 6954745, 'segs_out': 4871, 'segs_in': 2489, 'data_segs_out': 4869, 'lastrcv': 58220, 'delivered': 4804, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349222.5204675, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 428, 'rtt': 225.198, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 15, 'bytes_sent': 7179184, 'bytes_retrans': 73848, 'bytes_acked': 7074929, 'segs_out': 4960, 'segs_in': 2530, 'data_segs_out': 4958, 'lastrcv': 59224, 'delivered': 4887, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349223.5245898, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 392, 'rtt': 188.749, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 15, 'bytes_sent': 7296472, 'bytes_retrans': 76744, 'bytes_acked': 7195113, 'segs_out': 5041, 'segs_in': 2574, 'data_segs_out': 5039, 'lastrcv': 60228, 'delivered': 4970, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349224.5310194, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 376, 'rtt': 173.689, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 14, 'bytes_sent': 7416656, 'bytes_retrans': 79640, 'bytes_acked': 7315297, 'segs_out': 5124, 'segs_in': 2614, 'data_segs_out': 5122, 'lastrcv': 61232, 'delivered': 5053, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349225.5365007, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 384, 'rtt': 180.081, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 7532496, 'bytes_retrans': 82536, 'bytes_acked': 7435481, 'segs_out': 5204, 'segs_in': 2653, 'data_segs_out': 5202, 'lastrcv': 62240, 'delivered': 5136, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349226.5423815, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 320, 'rtt': 118.127, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 8, 'bytes_sent': 7657024, 'bytes_retrans': 85432, 'bytes_acked': 7555665, 'segs_out': 5290, 'segs_in': 2695, 'data_segs_out': 5288, 'lastrcv': 63244, 'delivered': 5219, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349227.5479677, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 364, 'rtt': 160.033, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 8, 'bytes_sent': 7780104, 'bytes_retrans': 85432, 'bytes_acked': 7674401, 'segs_out': 5375, 'segs_in': 2735, 'data_segs_out': 5373, 'lastrcv': 64252, 'delivered': 5301, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349228.5525665, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 352, 'rtt': 149.572, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 10, 'bytes_sent': 7904632, 'bytes_retrans': 88328, 'bytes_acked': 7796033, 'segs_out': 5461, 'segs_in': 2777, 'data_segs_out': 5459, 'lastrcv': 65256, 'delivered': 5385, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349229.5585036, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 372, 'rtt': 171.015, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 10, 'bytes_sent': 8026264, 'bytes_retrans': 88328, 'bytes_acked': 7916217, 'segs_out': 5545, 'segs_in': 2816, 'data_segs_out': 5543, 'lastrcv': 66260, 'delivered': 5468, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349230.5642424, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 400, 'rtt': 198.713, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 10, 'bytes_sent': 8149344, 'bytes_retrans': 88328, 'bytes_acked': 8034953, 'segs_out': 5630, 'segs_in': 2854, 'data_segs_out': 5628, 'lastrcv': 67268, 'delivered': 5550, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349231.5689468, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 320, 'rtt': 117.822, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 9, 'bytes_sent': 8265184, 'bytes_retrans': 94120, 'bytes_acked': 8156585, 'segs_out': 5710, 'segs_in': 2895, 'data_segs_out': 5708, 'lastrcv': 68272, 'delivered': 5634, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349232.574413, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 348, 'rtt': 147.417, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 9, 'bytes_sent': 8389712, 'bytes_retrans': 94120, 'bytes_acked': 8275321, 'segs_out': 5796, 'segs_in': 2935, 'data_segs_out': 5794, 'lastrcv': 69276, 'delivered': 5716, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349233.580725, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 396, 'rtt': 193.073, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 9, 'bytes_sent': 8514240, 'bytes_retrans': 94120, 'bytes_acked': 8396953, 'segs_out': 5882, 'segs_in': 2976, 'data_segs_out': 5880, 'lastrcv': 70284, 'delivered': 5800, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349234.5861897, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 404, 'rtt': 203.847, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 13, 'bytes_sent': 8632976, 'bytes_retrans': 97016, 'bytes_acked': 8499761, 'segs_out': 5964, 'segs_in': 3016, 'data_segs_out': 5962, 'lastrcv': 71288, 'delivered': 5883, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349235.5922801, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 376, 'rtt': 174.25, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 8751712, 'bytes_retrans': 99912, 'bytes_acked': 8637321, 'segs_out': 6046, 'segs_in': 3056, 'data_segs_out': 6044, 'lastrcv': 72296, 'delivered': 5966, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349236.5984192, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 360, 'rtt': 158.838, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 9, 'bytes_sent': 8879136, 'bytes_retrans': 102808, 'bytes_acked': 8756057, 'segs_out': 6134, 'segs_in': 3096, 'data_segs_out': 6132, 'lastrcv': 73300, 'delivered': 6050, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349237.6046128, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 344, 'rtt': 142.544, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 9, 'bytes_sent': 8999320, 'bytes_retrans': 102808, 'bytes_acked': 8879137, 'segs_out': 6217, 'segs_in': 3137, 'data_segs_out': 6215, 'lastrcv': 74308, 'delivered': 6133, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349238.6104279, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 364, 'rtt': 163.506, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 9, 'bytes_sent': 9120952, 'bytes_retrans': 102808, 'bytes_acked': 8997873, 'segs_out': 6301, 'segs_in': 3177, 'data_segs_out': 6299, 'lastrcv': 75312, 'delivered': 6215, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349239.6141121, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 400, 'rtt': 199.937, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 9, 'bytes_sent': 9248376, 'bytes_retrans': 102808, 'bytes_acked': 9119505, 'segs_out': 6389, 'segs_in': 3218, 'data_segs_out': 6387, 'lastrcv': 76316, 'delivered': 6299, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349240.6188962, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 416, 'rtt': 214.734, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 14, 'bytes_sent': 9362768, 'bytes_retrans': 105704, 'bytes_acked': 9225209, 'segs_out': 6468, 'segs_in': 3258, 'data_segs_out': 6466, 'lastrcv': 77320, 'delivered': 6380, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349241.6227129, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 177.694, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 12, 'ssthresh': 12, 'bytes_sent': 9482952, 'bytes_retrans': 108600, 'bytes_acked': 9356977, 'segs_out': 6551, 'segs_in': 3298, 'data_segs_out': 6549, 'lastrcv': 78324, 'delivered': 6463, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349242.625737, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 376, 'rtt': 175.202, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 12, 'bytes_sent': 9607480, 'bytes_retrans': 108600, 'bytes_acked': 9478609, 'segs_out': 6637, 'segs_in': 3339, 'data_segs_out': 6635, 'lastrcv': 79328, 'delivered': 6547, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349243.6315904, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 400, 'rtt': 196.41, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 12, 'bytes_sent': 9729112, 'bytes_retrans': 108600, 'bytes_acked': 9597345, 'segs_out': 6721, 'segs_in': 3378, 'data_segs_out': 6719, 'lastrcv': 80336, 'delivered': 6629, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349244.6345458, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 428, 'rtt': 227.439, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 12, 'bytes_sent': 9855088, 'bytes_retrans': 108600, 'bytes_acked': 9717529, 'segs_out': 6808, 'segs_in': 3419, 'data_segs_out': 6806, 'lastrcv': 81336, 'delivered': 6712, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349245.6403317, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 178.062, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 9968032, 'bytes_retrans': 112944, 'bytes_acked': 9826129, 'segs_out': 6886, 'segs_in': 3461, 'data_segs_out': 6884, 'lastrcv': 82344, 'delivered': 6796, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349246.6458006, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 360, 'rtt': 158.196, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 11, 'bytes_sent': 10088216, 'bytes_retrans': 112944, 'bytes_acked': 9956449, 'segs_out': 6969, 'segs_in': 3498, 'data_segs_out': 6967, 'lastrcv': 83348, 'delivered': 6877, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349247.6519535, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 340, 'rtt': 136.225, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 10, 'bytes_sent': 10212744, 'bytes_retrans': 115840, 'bytes_acked': 10079529, 'segs_out': 7055, 'segs_in': 3541, 'data_segs_out': 7053, 'lastrcv': 84356, 'delivered': 6962, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349248.6576905, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 372, 'rtt': 171.544, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 10, 'bytes_sent': 10334376, 'bytes_retrans': 115840, 'bytes_acked': 10196817, 'segs_out': 7139, 'segs_in': 3581, 'data_segs_out': 7137, 'lastrcv': 85360, 'delivered': 7043, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349249.6644444, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 392, 'rtt': 190.506, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 10, 'bytes_sent': 10458904, 'bytes_retrans': 115840, 'bytes_acked': 10318449, 'segs_out': 7225, 'segs_in': 3622, 'data_segs_out': 7223, 'lastrcv': 86368, 'delivered': 7127, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349250.67052, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 376, 'rtt': 175.662, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 13, 'bytes_sent': 10577640, 'bytes_retrans': 121632, 'bytes_acked': 10438633, 'segs_out': 7307, 'segs_in': 3665, 'data_segs_out': 7305, 'lastrcv': 87372, 'delivered': 7210, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349251.6765063, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 400, 'rtt': 199.768, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 13, 'bytes_sent': 10707960, 'bytes_retrans': 121632, 'bytes_acked': 10558817, 'segs_out': 7397, 'segs_in': 3705, 'data_segs_out': 7395, 'lastrcv': 88380, 'delivered': 7293, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349252.6823056, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 424, 'rtt': 220.472, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 13, 'bytes_sent': 10829592, 'bytes_retrans': 121632, 'bytes_acked': 10680449, 'segs_out': 7481, 'segs_in': 3745, 'data_segs_out': 7479, 'lastrcv': 89384, 'delivered': 7377, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349253.688141, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 428, 'rtt': 227.807, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 13, 'bytes_sent': 10952672, 'bytes_retrans': 121632, 'bytes_acked': 10802081, 'segs_out': 7566, 'segs_in': 3786, 'data_segs_out': 7564, 'lastrcv': 90392, 'delivered': 7461, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349254.6950712, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 392, 'rtt': 189.662, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 14, 'bytes_sent': 11069960, 'bytes_retrans': 125976, 'bytes_acked': 10922265, 'segs_out': 7647, 'segs_in': 3826, 'data_segs_out': 7645, 'lastrcv': 91396, 'delivered': 7544, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349255.7005663, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 416, 'rtt': 215.535, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 14, 'bytes_sent': 11194488, 'bytes_retrans': 125976, 'bytes_acked': 11041001, 'segs_out': 7733, 'segs_in': 3866, 'data_segs_out': 7731, 'lastrcv': 92404, 'delivered': 7626, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349256.7058027, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 448, 'rtt': 247.295, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 14, 'bytes_sent': 11319016, 'bytes_retrans': 125976, 'bytes_acked': 11162633, 'segs_out': 7819, 'segs_in': 3906, 'data_segs_out': 7817, 'lastrcv': 93408, 'delivered': 7710, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349257.7113655, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 452, 'rtt': 249.329, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 14, 'bytes_sent': 11437752, 'bytes_retrans': 125976, 'bytes_acked': 11281369, 'segs_out': 7901, 'segs_in': 3946, 'data_segs_out': 7899, 'lastrcv': 94412, 'delivered': 7792, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349258.7154357, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 464, 'rtt': 261.038, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 14, 'bytes_sent': 11562280, 'bytes_retrans': 125976, 'bytes_acked': 11403001, 'segs_out': 7987, 'segs_in': 3986, 'data_segs_out': 7985, 'lastrcv': 95420, 'delivered': 7876, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349259.720814, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 412, 'rtt': 208.352, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 16, 'bytes_sent': 11676672, 'bytes_retrans': 128872, 'bytes_acked': 11521737, 'segs_out': 8066, 'segs_in': 4030, 'data_segs_out': 8064, 'lastrcv': 96424, 'delivered': 7958, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349260.7248394, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 178.516, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 14, 'bytes_sent': 11798304, 'bytes_retrans': 131768, 'bytes_acked': 11643369, 'segs_out': 8150, 'segs_in': 4073, 'data_segs_out': 8148, 'lastrcv': 97428, 'delivered': 8042, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349261.7284214, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 400, 'rtt': 197.021, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 14, 'bytes_sent': 11917040, 'bytes_retrans': 131768, 'bytes_acked': 11760657, 'segs_out': 8232, 'segs_in': 4113, 'data_segs_out': 8230, 'lastrcv': 98432, 'delivered': 8123, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349262.7336845, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 424, 'rtt': 223.116, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 14, 'bytes_sent': 12043016, 'bytes_retrans': 131768, 'bytes_acked': 11882289, 'segs_out': 8319, 'segs_in': 4154, 'data_segs_out': 8317, 'lastrcv': 99436, 'delivered': 8207, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745349263.7390254, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 452, 'rtt': 248.361, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 14, 'bytes_sent': 12163200, 'bytes_retrans': 131768, 'bytes_acked': 11999577, 'segs_out': 8402, 'segs_in': 4193, 'data_segs_out': 8400, 'lastrcv': 100440, 'delivered': 8288, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
