wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;264;60.223;1448;1500;536;1448;9;5;758391449;5224;758378417;528979;243621;528975;1769100;0;14480;42242;6.8882633195406715e-06;cubic;1138
9.0;260;56.318;1448;1500;536;1448;14;11;760595305;5229;760575033;530506;244259;530502;1772788;0;14480;42242;6.874878093022149e-06;cubic;1140
9.0;256;55.856;1448;1500;536;1448;16;11;761656689;5242;761621937;531252;244606;531248;1776136;0;14480;42242;6.882365868646628e-06;cubic;1142
9.0;260;56.27;1448;1500;536;1448;15;5;762592097;5253;762571825;531909;244921;531905;1779036;0;14480;42242;6.8883483328309395e-06;cubic;1144
9.0;264;61.043;1448;1500;536;1448;2;2;763245145;5266;763236457;532373;245140;532369;1781532;0;14480;42242;6.899487057988426e-06;cubic;1146
9.0;268;67.949;1448;1500;536;1448;18;8;763998105;5271;763973489;532898;245372;532894;1784224;0;14480;42242;6.899231772309173e-06;cubic;1148
9.0;264;63.11;1448;1500;536;1448;9;9;764929169;5283;764916137;533553;245672;533549;1787368;0;14480;42242;6.906521824637073e-06;cubic;1150
9.0;260;59.117;1448;1500;536;1448;8;5;766106393;5292;766096257;534375;246064;534371;1790572;0;14480;42242;6.9076567541448515e-06;cubic;1152
9.0;260;59.921;1448;1500;536;1448;9;6;767471857;5301;767458825;535327;246505;535323;1794184;0;14480;42242;6.907093662979749e-06;cubic;1154
9.0;256;54.972;1448;1500;536;1448;24;10;769231177;5307;769196425;536548;247043;536544;1797824;0;14480;42242;6.899096342789028e-06;cubic;1156
9.0;260;56.653;1448;1500;536;1448;20;14;770815289;5318;770786329;537653;247560;537649;1801452;0;14480;42242;6.899188529198984e-06;cubic;1158
9.0;256;55.656;1448;1500;536;1448;22;10;771811513;5327;771781105;538350;247880;538346;1804652;0;14480;42242;6.901944205644416e-06;cubic;1160
9.0;256;55.159;1448;1500;536;1448;23;8;773232001;5335;773200145;539339;248323;539335;1807936;0;14480;42242;6.8996109745851034e-06;cubic;1162
9.0;272;69.714;1448;1500;536;1448;34;9;775024625;5341;774976841;540583;248868;540579;1811440;0;14480;42242;6.8913939347411056e-06;cubic;1164
9.0;256;52.962;1448;1500;536;1448;22;8;775871705;5354;775841297;541181;249152;541177;1813828;0;14480;42242;6.90062540687703e-06;cubic;1166
9.0;260;58.435;1448;1500;536;1448;8;7;778020537;5365;778008953;542676;249838;542672;1817480;0;14480;42242;6.89570486235121e-06;reno;1168
9.0;276;74.803;1448;1500;536;1448;38;13;780279417;5371;780225841;544242;250490;544238;1821500;0;14480;42242;6.883431605373233e-06;reno;1170
9.0;264;60.014;1448;1500;536;1448;6;4;781539177;5385;781531937;545126;250890;545122;1824752;0;14480;42242;6.8902495978138275e-06;reno;1172
9.0;260;57.589;1448;1500;536;1448;13;10;782633865;5393;782615041;545890;251240;545886;1828032;0;14480;42242;6.890833940593664e-06;reno;1174
9.0;264;61.238;1448;1500;536;1448;7;6;783507009;5402;783498321;546502;251526;546498;1830816;0;14480;42242;6.8946415768438905e-06;reno;1176
9.0;256;54.41;1448;1500;536;1448;22;8;784985417;5411;784955009;547532;251986;547528;1834584;0;14480;42242;6.8931216845777404e-06;reno;1178
9.0;260;57.831;1448;1500;536;1448;16;9;786886641;5421;786863473;548855;252572;548851;1838580;0;14480;42242;6.889175285922792e-06;reno;1180
9.0;256;55.296;1448;1500;536;1448;15;7;788338985;5429;788318713;549866;253028;549862;1841800;0;14480;42242;6.886631389921684e-06;reno;1182
9.0;260;59.055;1448;1500;536;1448;12;8;789186065;5441;789168689;550463;253310;550459;1844720;0;14480;42242;6.894445101485668e-06;reno;1184
9.0;264;60.865;1448;1500;536;1448;23;17;791206025;5447;791174169;551864;253920;551860;1848496;0;14480;42242;6.884426846977057e-06;reno;1186
9.0;260;59.107;1448;1500;536;1448;13;13;793530065;5457;793511241;553479;254644;553475;1852288;0;14480;42242;6.876866095804448e-06;reno;1188
9.0;260;56.561;1448;1500;536;1448;9;6;794912905;5467;794899873;554444;255097;554440;1855664;0;14480;42242;6.877483011802406e-06;reno;1190
9.0;268;64.119;1448;1500;536;1448;22;8;796038001;5476;796006145;555230;255446;555226;1858712;0;14480;42242;6.879068578536366e-06;reno;1192
9.0;260;57.383;1448;1500;536;1448;11;10;797533785;5486;797517857;556273;255923;556269;1862116;0;14480;42242;6.878705458227077e-06;reno;1194
9.0;260;59.039;1448;1500;536;1448;30;8;798602409;5493;798558969;557018;256253;557014;1865176;0;14480;42242;6.878266253764832e-06;reno;1196
9.0;264;63.885;1448;1500;536;1448;33;6;800499289;5500;800451505;558335;256818;558331;1869048;0;14480;42242;6.870711911400586e-06;cubic;1198
9.0;292;91.253;1448;1500;536;1448;27;8;802142769;5509;802105121;559479;257329;559475;1872432;0;14480;42242;6.867854717269165e-06;cubic;1200
9.0;256;53.94;1448;1500;536;1448;16;14;804165625;5517;804142457;560884;257969;560880;1875868;0;14480;42242;6.860527021408058e-06;cubic;1202
9.0;256;55.564;1448;1500;536;1448;16;16;805788833;5523;805756977;562011;258486;562007;1878652;0;14480;42242;6.854153065682905e-06;cubic;1204
9.0;264;63.997;1448;1500;536;1448;27;6;806745961;5532;806708313;562681;258794;562677;1881876;0;14480;42242;6.857177187652508e-06;cubic;1206
9.0;260;56.342;1448;1500;536;1448;10;5;807876849;5543;807862369;563473;259153;563469;1885024;0;14480;42242;6.8611942610574795e-06;cubic;1208
9.0;260;56.953;1448;1500;536;1448;16;4;809164121;5550;809140953;564369;259565;564365;1888108;0;14480;42242;6.858929920349249e-06;cubic;1210
9.0;260;59.777;1448;1500;536;1448;10;7;810193649;5561;810180617;565091;259899;565087;1891248;0;14480;42242;6.8637911527247726e-06;cubic;1212
9.0;260;56.867;1448;1500;536;1448;28;12;811647441;5566;811608345;566100;260342;566096;1894616;0;14480;42242;6.857657301478512e-06;cubic;1214
9.0;264;63.102;1448;1500;536;1448;10;4;812759505;5579;812745025;566881;260705;566877;1898148;0;14480;42242;6.864269154256153e-06;cubic;1216
9.0;264;60.615;1448;1500;536;1448;27;21;814959017;5583;814872137;568404;261364;568400;1901976;0;14480;42242;6.850651239557976e-06;cubic;1218
9.0;260;57.144;1448;1500;536;1448;19;7;815781481;5594;815755417;568983;261634;568979;1904904;0;14480;42242;6.857228473907954e-06;cubic;1220
9.0;256;52.413;1448;1500;536;1448;18;11;817077441;5604;817052825;569888;262041;569884;1908032;0;14480;42242;6.858591020627628e-06;cubic;1222
9.0;256;55.978;1448;1500;536;1448;14;7;818728161;5612;818707889;571036;262559;571032;1911312;0;14480;42242;6.854533980052019e-06;cubic;1224
9.0;260;57.3;1448;1500;536;1448;24;12;819958961;5621;819925657;571895;262951;571891;1914848;0;14480;42242;6.855221135878287e-06;cubic;1226
9.0;264;60.658;1448;1500;536;1448;21;4;820811833;5637;820781425;572500;263239;572496;1917736;0;14480;42242;6.867591052381916e-06;cubic;1228
9.0;260;56.638;1448;1500;536;1448;6;6;822020913;5649;822012225;573347;263636;573343;1921004;0;14480;42242;6.872087936770046e-06;reno;1230
9.0;256;53.756;1448;1500;536;1448;19;13;823056233;5657;823030169;574070;263956;574066;1924368;0;14480;42242;6.8731634281906955e-06;reno;1232
9.0;256;55.673;1448;1500;536;1448;15;10;824415905;5667;824395633;575019;264372;575015;1927428;0;14480;42242;6.873957629432198e-06;reno;1234
9.0;264;60.588;1448;1500;536;1448;18;8;825096465;5675;825070401;575497;264590;575493;1929856;0;14480;42242;6.877983654917246e-06;reno;1236
9.0;292;56.058;1448;1500;536;1448;16;12;826667545;5683;826645825;576590;265085;576586;1932880;0;14480;42242;6.874589469942237e-06;reno;1238
9.0;260;56.217;1448;1500;536;1448;19;7;827818705;5690;827792641;577392;265451;577388;1935916;0;14480;42242;6.8734856625400845e-06;reno;1240
9.0;260;58.677;1448;1500;536;1448;15;15;829725721;5702;829704001;578721;266032;578717;1939644;0;14480;42242;6.872150465732037e-06;reno;1242
9.0;680;62.656;1448;1500;536;1448;12;9;830585833;5709;830568457;579322;266308;579318;1942740;0;14480;42242;6.873461806324838e-06;reno;1244
9.0;256;55.579;1448;1500;536;1448;30;11;832655025;5715;832611585;580757;266928;580753;1946312;0;14480;42242;6.863586753709917e-06;reno;1246
9.0;260;56.338;1448;1500;536;1448;10;9;834257961;5725;834243481;581874;267442;581870;1949720;0;14480;42242;6.862385817856163e-06;reno;1248
9.0;260;59.616;1448;1500;536;1448;14;11;835291833;5733;835271561;582596;267777;582592;1952616;0;14480;42242;6.863469476781057e-06;reno;1250
9.0;260;59.398;1448;1500;536;1448;10;7;837058393;5743;837043913;583826;268318;583822;1956004;0;14480;42242;6.8609311465323305e-06;reno;1252
9.0;260;56.528;1448;1500;536;1448;7;5;838849569;5752;838839433;585072;268867;585068;1959748;0;14480;42242;6.857010139323324e-06;reno;1254
9.0;264;62.303;1448;1500;536;1448;10;4;839475105;5760;839460625;585512;269067;585508;1962168;0;14480;42242;6.861430393459971e-06;reno;1256
9.0;256;55.353;1448;1500;536;1448;15;9;840632057;5770;840610337;586321;269436;586317;1965384;0;14480;42242;6.863882898531908e-06;reno;1258
9.0;256;55.781;1448;1500;536;1448;19;15;841736881;5779;841709369;587093;269779;587089;1968684;0;14480;42242;6.865565867963911e-06;cubic;1260
9.0;428;64.878;1448;1500;536;1448;11;6;842449297;5789;842433369;587595;270014;587591;1971356;0;14480;42242;6.871630162924808e-06;cubic;1262
9.0;256;54.126;1448;1500;536;1448;20;11;844049337;5797;844020377;588708;270520;588704;1975108;0;14480;42242;6.868081930618234e-06;cubic;1264
9.0;260;56.643;1448;1500;536;1448;5;5;845904225;5807;845883953;589999;271098;589995;1978352;0;14480;42242;6.864843357414369e-06;cubic;1266
9.0;260;57.186;1448;1500;536;1448;10;9;846927961;5820;846913481;590719;271422;590715;1981604;0;14480;42242;6.871894975728638e-06;cubic;1268
9.0;260;56.815;1448;1500;536;1448;13;9;848319489;5830;848300665;591690;271873;591686;1985396;0;14480;42242;6.872410778717828e-06;cubic;1270
9.0;256;54.268;1448;1500;536;1448;16;13;849621241;5841;849599521;592600;272288;592596;1988944;0;14480;42242;6.874828121205129e-06;cubic;1272
9.0;256;53.887;1448;1500;536;1448;16;13;851232865;5853;851211145;593725;272796;593721;1992836;0;14480;42242;6.875909331813687e-06;cubic;1274
9.0;260;56.945;1448;1500;536;1448;15;7;852489729;5859;852468009;594599;273190;594595;1995792;0;14480;42242;6.872810076988036e-06;cubic;1276
9.0;256;53.963;1448;1500;536;1448;8;8;853539529;5871;853506225;595336;273528;595332;1999072;0;14480;42242;6.878416055174874e-06;cubic;1278
9.0;260;57.264;1448;1500;536;1448;17;7;854389505;5879;854363441;595931;273803;595927;2002020;0;14480;42242;6.880936581729196e-06;cubic;1280
9.0;260;57.833;1448;1500;536;1448;9;6;855588449;5892;855576865;596772;274194;596768;2005584;0;14480;42242;6.8864884827354656e-06;cubic;1282
9.0;256;55.871;1448;1500;536;1448;23;8;856568745;5900;856536889;597457;274510;597453;2008676;0;14480;42242;6.887946862922252e-06;cubic;1284
9.0;256;54.592;1448;1500;536;1448;14;8;857882081;5910;857863257;598374;274947;598370;2011936;0;14480;42242;6.889058684045412e-06;cubic;1286
9.0;256;55.923;1448;1500;536;1448;12;9;859613889;5921;859597961;599581;275476;599577;2015420;0;14480;42242;6.887976189970565e-06;cubic;1288
9.0;264;60.38;1448;1500;536;1448;16;13;860837449;5929;860814281;600434;275867;600430;2018668;0;14480;42242;6.887479171459698e-06;cubic;1290
9.0;256;52.951;1448;1500;536;1448;5;5;861587513;5941;861580273;600964;276122;600960;2021620;0;14480;42242;6.895410983051237e-06;reno;1292
9.0;260;57.0;1448;1500;536;1448;14;11;862922569;5947;862902297;601892;276543;601888;2024808;0;14480;42242;6.891695980198659e-06;reno;1294
9.0;264;60.801;1448;1500;536;1448;33;13;865353761;5955;865305977;603579;277266;603575;2029328;0;14480;42242;6.881578688834057e-06;reno;1296
9.0;256;55.887;1448;1500;536;1448;22;16;867107289;5967;867075433;604802;277816;604798;2033128;0;14480;42242;6.8815013732401e-06;reno;1298
9.0;260;56.339;1448;1500;536;1448;11;6;868252657;5976;868236729;605602;278180;605598;2036084;0;14480;42242;6.882789187940257e-06;reno;1300
9.0;260;57.738;1448;1500;536;1448;14;14;870433345;5984;870371081;607116;278845;607112;2040124;0;14480;42242;6.8747366290293025e-06;reno;1302
9.0;256;55.571;1448;1500;536;1448;27;16;872220177;5995;872182529;608361;279400;608357;2044112;0;14480;42242;6.8732645243541525e-06;reno;1304
9.0;264;61.136;1448;1500;536;1448;17;18;874009905;6009;873914337;609611;279963;609607;2048056;0;14480;42242;6.8752081247866404e-06;reno;1306
9.0;276;73.816;1448;1500;536;1448;15;14;876090681;6023;876070409;611062;280624;611058;2052524;0;14480;42242;6.8748591106175685e-06;reno;1308
9.0;256;53.297;1448;1500;536;1448;17;7;877989009;6030;877965841;612380;281195;612376;2056096;0;14480;42242;6.867967523725573e-06;reno;1310
9.0;260;58.395;1448;1500;536;1448;19;6;878969305;6038;878943241;613065;281497;613061;2058724;0;14480;42242;6.869409393084551e-06;reno;1312
9.0;260;59.132;1448;1500;536;1448;21;12;881093521;6046;881064561;614540;282171;614536;2062660;0;14480;42242;6.861927656825887e-06;reno;1314
9.0;260;59.945;1448;1500;536;1448;13;6;882260609;6056;882241785;615356;282552;615352;2065744;0;14480;42242;6.864184956488293e-06;reno;1316
9.0;260;57.427;1448;1500;536;1448;28;9;884134321;6061;884093777;616655;283129;616651;2069364;0;14480;42242;6.855293201540584e-06;reno;1318
9.0;260;57.367;1448;1500;536;1448;23;9;886665425;6069;886633569;618411;283899;618407;2073404;0;14480;42242;6.844746427323474e-06;reno;1320
9.0;264;60.664;1448;1500;536;1448;15;7;888224921;6086;888204649;619505;284415;619501;2076928;0;14480;42242;6.8518680979454304e-06;cubic;1322
9.0;260;57.95;1448;1500;536;1448;7;7;889386217;6094;889376081;620315;284778;620311;2079492;0;14480;42242;6.851916393033107e-06;cubic;1324
9.0;272;70.69;1448;1500;536;1448;15;15;890893585;6103;890873313;621365;285255;621361;2083560;0;14480;42242;6.850425351306127e-06;cubic;1326
9.0;260;58.623;1448;1500;536;1448;6;5;892444393;6115;892435705;622448;285748;622444;2086980;0;14480;42242;6.851967526451813e-06;cubic;1328
9.0;260;58.17;1448;1500;536;1448;13;13;894210953;6125;894163169;623678;286285;623674;2090952;0;14480;42242;6.8496141536302565e-06;cubic;1330
9.0;256;55.515;1448;1500;536;1448;15;10;896335169;6132;896314897;625152;286909;625148;2094668;0;14480;42242;6.841190898312281e-06;cubic;1332
9.0;264;61.125;1448;1500;536;1448;10;3;897396553;6140;897382073;625893;287240;625889;2097528;0;14480;42242;6.842014246069875e-06;cubic;1334
9.0;260;58.942;1448;1500;536;1448;9;6;898883649;6149;898872065;626929;287716;626925;2101148;0;14480;42242;6.840707367233465e-06;cubic;1336
9.0;260;58.454;1448;1500;536;1448;15;11;899968201;6159;899947929;627688;288071;627684;2104492;0;14480;42242;6.843575132050693e-06;cubic;1338
9.0;260;56.409;1448;1500;536;1448;8;4;901080265;6169;901070129;628466;288433;628462;2107512;0;14480;42242;6.8462269562634354e-06;cubic;1340
9.0;256;55.91;1448;1500;536;1448;23;6;902324097;6178;902290793;629334;288820;629330;2110632;0;14480;42242;6.846763840775495e-06;cubic;1342
9.0;256;55.63;1448;1500;536;1448;29;8;903887937;6192;903847393;630428;289304;630424;2114760;0;14480;42242;6.850406722487325e-06;cubic;1344
9.0;264;63.267;1448;1500;536;1448;21;9;905786265;6201;905757305;631748;289884;631744;2118264;0;14480;42242;6.845985901541574e-06;cubic;1346
9.0;256;52.815;1448;1500;536;1448;11;11;906828825;6212;906798417;632479;290219;632475;2121112;0;14480;42242;6.850245414287531e-06;cubic;1348
9.0;260;59.241;1448;1500;536;1448;15;5;907405129;6220;907383409;632885;290408;632881;2123440;0;14480;42242;6.854711089031104e-06;cubic;1350
9.0;260;56.569;1448;1500;536;1448;9;5;908586697;6228;908573665;633709;290785;633705;2126432;0;14480;42242;6.854601790411202e-06;reno;1352
9.0;256;54.544;1448;1500;536;1448;13;11;909826185;6236;909807361;634573;291194;634569;2129540;0;14480;42242;6.854056415182203e-06;reno;1354
9.0;260;57.662;1448;1500;536;1448;26;13;911466769;6244;911429121;635714;291711;635710;2132972;0;14480;42242;6.850496597753637e-06;reno;1356
9.0;256;53.723;1448;1500;536;1448;20;9;913353513;6252;913326001;637025;292287;637021;2136552;0;14480;42242;6.845104235122157e-06;reno;1358
9.0;260;59.263;1448;1500;536;1448;6;4;914119505;6266;914110817;637568;292545;637564;2139252;0;14480;42242;6.854683622575147e-06;reno;1360
9.0;256;54.68;1448;1500;536;1448;16;9;915791945;6274;915770225;638731;293069;638727;2142824;0;14480;42242;6.850901052640292e-06;reno;1362
9.0;260;57.899;1448;1500;536;1448;11;5;916675225;6288;916659297;639355;293358;639351;2145996;0;14480;42242;6.859572320174793e-06;reno;1364
9.0;288;87.53;1448;1500;536;1448;40;22;919113657;6294;919055737;641045;294057;641041;2150256;0;14480;42242;6.847901728001415e-06;reno;1366
9.0;264;61.58;1448;1500;536;1448;9;8;920503737;6305;920492153;642016;294526;642012;2153592;0;14480;42242;6.849510487104084e-06;reno;1368
9.0;260;57.814;1448;1500;536;1448;10;10;921785217;6315;921741777;642911;294923;642907;2156984;0;14480;42242;6.850836706356075e-06;reno;1370
9.0;256;55.868;1448;1500;536;1448;21;11;923150681;6323;923121721;643862;295360;643858;2160164;0;14480;42242;6.849369371802478e-06;reno;1372
9.0;260;56.061;1448;1500;536;1448;22;9;924598681;6332;924566825;644871;295816;644867;2163580;0;14480;42242;6.848376630985049e-06;reno;1374
9.0;260;56.992;1448;1500;536;1448;14;7;925694817;6344;925674545;645640;296162;645636;2166708;0;14480;42242;6.853230550171699e-06;reno;1376
9.0;256;55.331;1448;1500;536;1448;26;12;927504817;6352;927468617;646898;296727;646894;2170644;0;14480;42242;6.848481952412329e-06;reno;1378
9.0;256;54.713;1448;1500;536;1448;23;15;929430657;6363;929397353;648239;297314;648235;2174664;0;14480;42242;6.846126660528263e-06;reno;1380
9.0;260;57.344;1448;1500;536;1448;9;5;931463649;6371;931450617;649651;297941;649647;2178368;0;14480;42242;6.839773089201896e-06;cubic;1382
9.0;256;55.896;1448;1500;536;1448;8;8;932289009;6380;932277425;650230;298214;650226;2181160;0;14480;42242;6.843371463580131e-06;cubic;1384
9.0;260;56.613;1448;1500;536;1448;19;8;933198353;6386;933170841;650864;298496;650860;2183908;0;14480;42242;6.8431325231882405e-06;cubic;1386
9.0;256;54.805;1448;1500;536;1448;15;7;934099009;6396;934077289;651496;298787;651492;2186508;0;14480;42242;6.847239894673735e-06;cubic;1388
9.0;260;59.354;1448;1500;536;1448;11;8;935190801;6407;935174873;652261;299146;652257;2189296;0;14480;42242;6.851008364441771e-06;cubic;1390
9.0;264;61.352;1448;1500;536;1448;9;5;936090009;6417;936076977;652892;299440;652888;2192484;0;14480;42242;6.855110019660514e-06;cubic;1392
9.0;264;62.07;1448;1500;536;1448;7;6;936869033;6429;936858897;653442;299699;653438;2195356;0;14480;42242;6.862218488974221e-06;cubic;1394
9.0;256;55.064;1448;1500;536;1448;6;6;938233049;6439;938224361;654394;300120;654390;2198836;0;14480;42242;6.862900434879053e-06;cubic;1396
9.0;260;57.237;1448;1500;536;1448;21;9;939281401;6444;939250993;655123;300443;655119;2201828;0;14480;42242;6.860563823726773e-06;cubic;1398
9.0;256;55.089;1448;1500;536;1448;14;5;940542609;6454;940522337;656004;300845;656000;2205108;0;14480;42242;6.861996403184749e-06;cubic;1400
9.0;264;62.092;1448;1500;536;1448;15;7;941211585;6463;941191313;656475;301068;656471;2207784;0;14480;42242;6.866681310557817e-06;cubic;1402
9.0;268;65.961;1448;1500;536;1448;15;13;943034617;6471;943014345;657742;301626;657738;2211392;0;14480;42242;6.8618902035491235e-06;cubic;1404
9.0;280;76.632;1448;1500;536;1448;14;10;943994641;6479;943974369;658413;301937;658409;2214224;0;14480;42242;6.86338642043202e-06;cubic;1406
9.0;256;53.606;1448;1500;536;1448;32;13;945316665;6482;945270329;659329;302363;659325;2216784;0;14480;42242;6.856961524104729e-06;cubic;1408
9.0;260;56.089;1448;1500;536;1448;19;10;946486649;6493;946460585;660148;302755;660144;2219924;0;14480;42242;6.8601073315298295e-06;cubic;1410
9.0;264;60.542;1448;1500;536;1448;27;12;947781161;6501;947743513;661050;303159;661046;2223144;0;14480;42242;6.859178328825213e-06;reno;1412
9.0;260;58.151;1448;1500;536;1448;23;12;950192081;6510;950160225;662724;303907;662720;2227620;0;14480;42242;6.851246321847635e-06;reno;1414
9.0;268;64.88;1448;1500;536;1448;8;8;951295457;6521;951283873;663497;304272;663493;2230824;0;14480;42242;6.8548629681934875e-06;reno;1416
9.0;264;61.573;1448;1500;536;1448;23;8;952197561;6530;952164257;664129;304558;664125;2233936;0;14480;42242;6.857820548439737e-06;reno;1418
9.0;260;57.628;1448;1500;536;1448;33;8;953667281;6537;953619497;665151;305024;665147;2237232;0;14480;42242;6.854591879408307e-06;reno;1420
9.0;268;64.717;1448;1500;536;1448;18;17;956308433;6545;956282369;666983;305820;666979;2241176;0;14480;42242;6.844026230604201e-06;reno;1422
9.0;260;58.964;1448;1500;536;1448;22;16;957815801;6554;957783945;668033;306304;668029;2244848;0;14480;42242;6.842651784567918e-06;reno;1424
9.0;260;57.349;1448;1500;536;1448;15;11;959644625;6566;959624353;669308;306876;669304;2248684;0;14480;42242;6.842116163574615e-06;reno;1426
